ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
134;9;11;752.026;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
135;9;11;752.026;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
135;9;11;753.664;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
136;9;11;753.664;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
136;9;11;755.302;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
137;9;11;755.302;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
137;9;11;756.941;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
138;9;11;756.941;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
138;9;11;758.579;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
139;9;11;758.579;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
139;9;11;760;PositionSINRdB;1.5;0.38;0;0.495133;0.495133;39.195
139;9;11;760;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
139;9;11;760.218;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
140;9;11;760.218;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
140;9;11;761.856;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
141;9;11;761.856;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
141;9;11;763.494;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
142;9;11;763.494;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
142;9;11;765.133;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
143;9;11;765.133;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
143;9;11;766.771;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
144;9;11;766.771;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
144;9;11;768.41;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
145;9;11;768.41;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
145;9;11;770;PositionSINRdB;1.5;0.385;0;0.493842;0.493842;39.2423
145;9;11;770;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
145;9;11;770.048;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
146;9;11;770.048;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
146;9;11;771.686;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
147;9;11;771.686;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
147;9;11;773.325;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
148;9;11;773.325;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
148;9;11;774.963;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
149;9;11;774.963;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
149;9;11;776.602;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
150;9;11;776.602;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
150;9;11;778.24;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
151;9;11;778.24;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
151;9;11;779.878;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
152;9;11;779.878;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
152;9;11;780;PositionSINRdB;1.5;0.39;0;0.492549;0.492549;39.2894
152;9;11;780;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
152;9;11;781.517;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
153;9;11;781.517;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
153;9;11;783.155;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
154;9;11;783.155;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
154;9;11;784.794;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
155;9;11;784.794;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
155;9;11;786.432;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
156;9;11;786.432;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
156;9;11;788.07;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
157;9;11;788.07;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
157;9;11;789.709;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
158;9;11;789.709;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
158;9;11;790;PositionSINRdB;1.5;0.395;0;0.491254;0.491254;39.3364
158;9;11;790;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
158;9;11;791.347;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
159;9;11;791.347;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
159;9;11;792.986;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
160;9;11;792.986;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
160;9;11;794.624;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
161;9;11;794.624;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
161;9;11;796.262;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
162;9;11;796.262;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
162;9;11;797.901;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
163;9;11;797.901;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
163;9;11;799.539;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
164;9;11;799.539;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
164;9;11;800;PositionSINRdB;1.5;0.4;0;0.489957;0.489957;39.3834
164;9;11;800;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
164;9;11;801.178;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
165;9;11;801.178;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
165;9;11;802.816;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
166;9;11;802.816;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
166;9;11;804.454;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
167;9;11;804.454;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
167;9;11;806.093;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
168;9;11;806.093;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
168;9;11;807.731;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
169;9;11;807.731;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
169;9;11;809.37;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
170;9;11;809.37;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
170;9;11;810;PositionSINRdB;1.5;0.405;0;0.488659;0.488659;39.4303
170;9;11;810;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
170;9;11;811.008;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
171;9;11;811.008;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
171;9;11;812.646;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
172;9;11;812.646;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
172;9;11;814.285;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
173;9;11;814.285;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
173;9;11;815.923;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
174;9;11;815.923;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
174;9;11;817.562;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
175;9;11;817.562;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
175;9;11;819.2;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
176;9;11;819.2;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
176;9;11;820;PositionSINRdB;1.5;0.41;0;0.487359;0.487359;39.4771
176;9;11;820;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
176;9;11;820.838;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
177;9;11;820.838;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
177;9;11;822.477;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
178;9;11;822.477;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
178;9;11;824.115;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
179;9;11;824.115;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
179;9;11;825.754;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
180;9;11;825.754;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
180;9;11;827.392;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
181;9;11;827.392;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
181;9;11;829.03;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
182;9;11;829.03;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
182;9;11;830;PositionSINRdB;1.5;0.415;0;0.486057;0.486057;39.5238
182;9;11;830;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
182;9;11;830.669;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
183;9;11;830.669;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
183;9;11;832.307;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
184;9;11;832.307;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
184;9;11;833.946;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
185;9;11;833.946;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
185;9;11;835.584;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
186;9;11;835.584;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
186;9;11;837.222;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
187;9;11;837.222;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
187;9;11;838.861;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
188;9;11;838.861;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
188;9;11;840;PositionSINRdB;1.5;0.42;0;0.484753;0.484753;39.5705
188;9;11;840;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
188;9;11;840.499;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
189;9;11;840.499;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
189;9;11;842.138;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
190;9;11;842.138;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
190;9;11;843.776;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
191;9;11;843.776;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
191;9;11;845.414;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
192;9;11;845.414;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
192;9;11;847.053;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
193;9;11;847.053;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
193;9;11;848.691;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
194;9;11;848.691;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
194;9;11;850;PositionSINRdB;1.5;0.425;0;0.483447;0.483447;39.617
194;9;11;850;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
194;9;11;850.33;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
195;9;11;850.33;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
195;9;11;851.968;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
196;9;11;851.968;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
196;9;11;853.606;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
197;9;11;853.606;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
197;9;11;855.245;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
198;9;11;855.245;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
198;9;11;856.883;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
199;9;11;856.883;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
199;9;11;858.522;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
200;9;11;858.522;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
200;9;11;860;PositionSINRdB;1.5;0.43;0;0.48214;0.48214;39.6635
200;9;11;860;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
200;9;11;860.16;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
201;9;11;860.16;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
201;9;11;861.798;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
202;9;11;861.798;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
202;9;11;863.437;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
203;9;11;863.437;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
203;9;11;865.075;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
204;9;11;865.075;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
204;9;11;866.714;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
205;9;11;866.714;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
205;9;11;868.352;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
206;9;11;868.352;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
206;9;11;869.99;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
207;9;11;869.99;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
207;9;11;870;PositionSINRdB;1.5;0.435;0;0.48083;0.48083;39.7099
207;9;11;870;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
207;9;11;871.629;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
208;9;11;871.629;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
208;9;11;873.267;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
209;9;11;873.267;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
209;9;11;874.906;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
210;9;11;874.906;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
210;9;11;876.544;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
211;9;11;876.544;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
211;9;11;878.182;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
212;9;11;878.182;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
212;9;11;879.821;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
213;9;11;879.821;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
213;9;11;880;PositionSINRdB;1.5;0.44;0;0.479519;0.479519;39.7562
213;9;11;880;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
213;9;11;881.459;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
214;9;11;881.459;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
214;9;11;883.098;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
215;9;11;883.098;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
215;9;11;884.736;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
216;9;11;884.736;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
216;9;11;886.374;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
217;9;11;886.374;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
217;9;11;888.013;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
218;9;11;888.013;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
218;9;11;889.651;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
219;9;11;889.651;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
219;9;11;890;PositionSINRdB;1.5;0.445;0;0.478206;0.478206;39.8024
219;9;11;890;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
219;9;11;891.29;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
220;9;11;891.29;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
220;9;11;892.928;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
221;9;11;892.928;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
221;9;11;894.566;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
222;9;11;894.566;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
222;9;11;896.205;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
223;9;11;896.205;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
223;9;11;897.843;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
224;9;11;897.843;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
224;9;11;899.482;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
225;9;11;899.482;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
225;9;11;900;PositionSINRdB;1.5;0.45;0;0.476892;0.476892;39.8485
225;9;11;900;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
225;9;11;901.12;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
226;9;11;901.12;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
226;9;11;902.758;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
227;9;11;902.758;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
227;9;11;904.397;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
228;9;11;904.397;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
228;9;11;906.035;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
229;9;11;906.035;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
229;9;11;907.674;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
230;9;11;907.674;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
230;9;11;909.312;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
231;9;11;909.312;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
231;9;11;910;PositionSINRdB;1.5;0.455;0;0.475575;0.475575;39.8946
231;9;11;910;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
231;9;11;910.95;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
232;9;11;910.95;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
232;9;11;912.589;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
233;9;11;912.589;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
233;9;11;914.227;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
234;9;11;914.227;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
234;9;11;915.866;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
235;9;11;915.866;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
235;9;11;917.504;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
236;9;11;917.504;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
236;9;11;919.142;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
237;9;11;919.142;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
237;9;11;920;PositionSINRdB;1.5;0.46;0;0.474257;0.474257;39.9405
237;9;11;920;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
237;9;11;920.781;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
238;9;11;920.781;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
238;9;11;922.419;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
239;9;11;922.419;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
239;9;11;924.058;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
240;9;11;924.058;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
240;9;11;925.696;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
241;9;11;925.696;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
241;9;11;927.334;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
242;9;11;927.334;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
242;9;11;928.973;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
243;9;11;928.973;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
243;9;11;930;PositionSINRdB;1.5;0.465;0;0.472937;0.472937;39.9864
243;9;11;930;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
243;9;11;930.611;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
244;9;11;930.611;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
244;9;11;932.25;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
245;9;11;932.25;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
245;9;11;933.888;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
246;9;11;933.888;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
246;9;11;935.526;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
247;9;11;935.526;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
247;9;11;937.165;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
248;9;11;937.165;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
248;9;11;938.803;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
249;9;11;938.803;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
249;9;11;940;PositionSINRdB;1.5;0.47;0;0.471616;0.471616;40.0322
249;9;11;940;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
249;9;11;940.442;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
250;9;11;940.442;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
250;9;11;942.08;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
251;9;11;942.08;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
251;9;11;943.718;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
252;9;11;943.718;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
252;9;11;945.357;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
253;9;11;945.357;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
253;9;11;946.995;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
254;9;11;946.995;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
254;9;11;948.634;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
255;9;11;948.634;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
255;9;11;950;PositionSINRdB;1.5;0.475;0;0.470292;0.470292;40.0779
255;9;11;950;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
255;9;11;950.272;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
256;9;11;950.272;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
256;9;11;951.91;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
257;9;11;951.91;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
257;9;11;953.549;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
258;9;11;953.549;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
258;9;11;955.187;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
259;9;11;955.187;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
259;9;11;956.826;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
260;9;11;956.826;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
260;9;11;958.464;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
261;9;11;958.464;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
261;9;11;960;PositionSINRdB;1.5;0.48;0;0.468967;0.468967;40.1235
261;9;11;960;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
261;9;11;960.102;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
262;9;11;960.102;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
262;9;11;961.741;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
263;9;11;961.741;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
263;9;11;963.379;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
264;9;11;963.379;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
264;9;11;965.018;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
265;9;11;965.018;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
265;9;11;966.656;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
266;9;11;966.656;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
266;9;11;968.294;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
267;9;11;968.294;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
267;9;11;969.933;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
268;9;11;969.933;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
268;9;11;970;PositionSINRdB;1.5;0.485;0;0.46764;0.46764;40.169
268;9;11;970;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
268;9;11;971.571;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
269;9;11;971.571;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
269;9;11;973.21;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
270;9;11;973.21;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
270;9;11;974.848;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
271;9;11;974.848;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
271;9;11;976.486;PositionSINRdB;1.5;0.49;0;0.466311;0.466311;40.2144
