ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
697;9;11;1674.44;PositionBER;1.5;0.84;0;0.36896;0.36896;-38.9956
698;9;11;1676.08;PositionBER;1.5;0.84;0;0.36896;0.36896;-38.9956
699;9;11;1677.72;PositionBER;1.5;0.84;0;0.36896;0.36896;-38.9956
700;9;11;1679.36;PositionBER;1.5;0.84;0;0.36896;0.36896;-38.9956
701;9;11;1681;PositionBER;1.5;0.845;0;0.367509;0.367509;-39.0158
702;9;11;1682.64;PositionBER;1.5;0.845;0;0.367509;0.367509;-39.0287
703;9;11;1684.28;PositionBER;1.5;0.845;0;0.367509;0.367509;-39.0287
704;9;11;1685.91;PositionBER;1.5;0.845;0;0.367509;0.367509;-39.0287
705;9;11;1687.55;PositionBER;1.5;0.845;0;0.367509;0.367509;-39.0287
706;9;11;1689.19;PositionBER;1.5;0.845;0;0.367509;0.367509;-39.0287
707;9;11;1690.83;PositionBER;1.5;0.85;0;0.366057;0.366057;-39.0455
708;9;11;1692.47;PositionBER;1.5;0.85;0;0.366057;0.366057;-39.0617
709;9;11;1694.11;PositionBER;1.5;0.85;0;0.366057;0.366057;-39.0617
710;9;11;1695.74;PositionBER;1.5;0.85;0;0.366057;0.366057;-39.0617
711;9;11;1697.38;PositionBER;1.5;0.85;0;0.366057;0.366057;-39.0617
712;9;11;1699.02;PositionBER;1.5;0.85;0;0.366057;0.366057;-39.0617
713;9;11;1700.66;PositionBER;1.5;0.855;0;0.364603;0.364603;-39.075
714;9;11;1702.3;PositionBER;1.5;0.855;0;0.364603;0.364603;-39.0947
715;9;11;1703.94;PositionBER;1.5;0.855;0;0.364603;0.364603;-39.0947
716;9;11;1705.57;PositionBER;1.5;0.855;0;0.364603;0.364603;-39.0947
717;9;11;1707.21;PositionBER;1.5;0.855;0;0.364603;0.364603;-39.0947
718;9;11;1708.85;PositionBER;1.5;0.855;0;0.364603;0.364603;-39.0947
719;9;11;1710.49;PositionBER;1.5;0.86;0;0.363147;0.363147;-39.1045
720;9;11;1712.13;PositionBER;1.5;0.86;0;0.363147;0.363147;-39.1275
721;9;11;1713.77;PositionBER;1.5;0.86;0;0.363147;0.363147;-39.1275
722;9;11;1715.4;PositionBER;1.5;0.86;0;0.363147;0.363147;-39.1275
723;9;11;1717.04;PositionBER;1.5;0.86;0;0.363147;0.363147;-39.1275
724;9;11;1718.68;PositionBER;1.5;0.86;0;0.363147;0.363147;-39.1275
725;9;11;1720.32;PositionBER;1.5;0.865;0;0.36169;0.36169;-39.1339
726;9;11;1721.96;PositionBER;1.5;0.865;0;0.36169;0.36169;-39.1602
727;9;11;1723.6;PositionBER;1.5;0.865;0;0.36169;0.36169;-39.1602
728;9;11;1725.24;PositionBER;1.5;0.865;0;0.36169;0.36169;-39.1602
729;9;11;1726.87;PositionBER;1.5;0.865;0;0.36169;0.36169;-39.1602
730;9;11;1728.51;PositionBER;1.5;0.865;0;0.36169;0.36169;-39.1602
731;9;11;1730.15;PositionBER;1.5;0.87;0;0.360231;0.360231;-39.1632
732;9;11;1731.79;PositionBER;1.5;0.87;0;0.360231;0.360231;-39.1928
733;9;11;1733.43;PositionBER;1.5;0.87;0;0.360231;0.360231;-39.1928
734;9;11;1735.07;PositionBER;1.5;0.87;0;0.360231;0.360231;-39.1928
735;9;11;1736.7;PositionBER;1.5;0.87;0;0.360231;0.360231;-39.1928
736;9;11;1738.34;PositionBER;1.5;0.87;0;0.360231;0.360231;-39.1928
737;9;11;1739.98;PositionBER;1.5;0.87;0;0.360231;0.360231;-39.1928
738;9;11;1741.62;PositionBER;1.5;0.875;0;0.358771;0.358771;-39.2249
739;9;11;1743.26;PositionBER;1.5;0.875;0;0.358771;0.358771;-39.2252
740;9;11;1744.9;PositionBER;1.5;0.875;0;0.358771;0.358771;-39.2252
741;9;11;1746.53;PositionBER;1.5;0.875;0;0.358771;0.358771;-39.2252
742;9;11;1748.17;PositionBER;1.5;0.875;0;0.358771;0.358771;-39.2252
743;9;11;1749.81;PositionBER;1.5;0.875;0;0.358771;0.358771;-39.2252
744;9;11;1751.45;PositionBER;1.5;0.88;0;0.357309;0.357309;-39.2539
745;9;11;1753.09;PositionBER;1.5;0.88;0;0.357309;0.357309;-39.2576
746;9;11;1754.73;PositionBER;1.5;0.88;0;0.357309;0.357309;-39.2576
747;9;11;1756.36;PositionBER;1.5;0.88;0;0.357309;0.357309;-39.2576
748;9;11;1758;PositionBER;1.5;0.88;0;0.357309;0.357309;-39.2576
749;9;11;1759.64;PositionBER;1.5;0.88;0;0.357309;0.357309;-39.2576
750;9;11;1761.28;PositionBER;1.5;0.885;0;0.355845;0.355845;-39.2829
751;9;11;1762.92;PositionBER;1.5;0.885;0;0.355845;0.355845;-39.2899
752;9;11;1764.56;PositionBER;1.5;0.885;0;0.355845;0.355845;-39.2899
753;9;11;1766.2;PositionBER;1.5;0.885;0;0.355845;0.355845;-39.2899
754;9;11;1767.83;PositionBER;1.5;0.885;0;0.355845;0.355845;-39.2899
755;9;11;1769.47;PositionBER;1.5;0.885;0;0.355845;0.355845;-39.2899
756;9;11;1771.11;PositionBER;1.5;0.89;0;0.35438;0.35438;-39.3117
757;9;11;1772.75;PositionBER;1.5;0.89;0;0.35438;0.35438;-39.322
758;9;11;1774.39;PositionBER;1.5;0.89;0;0.35438;0.35438;-39.322
759;9;11;1776.03;PositionBER;1.5;0.89;0;0.35438;0.35438;-39.322
760;9;11;1777.66;PositionBER;1.5;0.89;0;0.35438;0.35438;-39.322
761;9;11;1779.3;PositionBER;1.5;0.89;0;0.35438;0.35438;-39.322
762;9;11;1780.94;PositionBER;1.5;0.895;0;0.352913;0.352913;-39.3405
763;9;11;1782.58;PositionBER;1.5;0.895;0;0.352913;0.352913;-39.3541
764;9;11;1784.22;PositionBER;1.5;0.895;0;0.352913;0.352913;-39.3541
765;9;11;1785.86;PositionBER;1.5;0.895;0;0.352913;0.352913;-39.3541
766;9;11;1787.49;PositionBER;1.5;0.895;0;0.352913;0.352913;-39.3541
767;9;11;1789.13;PositionBER;1.5;0.895;0;0.352913;0.352913;-39.3541
768;9;11;1790.77;PositionBER;1.5;0.9;0;0.351445;0.351445;-39.3692
769;9;11;1792.41;PositionBER;1.5;0.9;0;0.351445;0.351445;-39.386
770;9;11;1794.05;PositionBER;1.5;0.9;0;0.351445;0.351445;-39.386
771;9;11;1795.69;PositionBER;1.5;0.9;0;0.351445;0.351445;-39.386
772;9;11;1797.32;PositionBER;1.5;0.9;0;0.351445;0.351445;-39.386
773;9;11;1798.96;PositionBER;1.5;0.9;0;0.351445;0.351445;-39.386
774;9;11;1800.6;PositionBER;1.5;0.905;0;0.349975;0.349975;-39.3977
775;9;11;1802.24;PositionBER;1.5;0.905;0;0.349975;0.349975;-39.4178
776;9;11;1803.88;PositionBER;1.5;0.905;0;0.349975;0.349975;-39.4178
777;9;11;1805.52;PositionBER;1.5;0.905;0;0.349975;0.349975;-39.4178
778;9;11;1807.16;PositionBER;1.5;0.905;0;0.349975;0.349975;-39.4178
779;9;11;1808.79;PositionBER;1.5;0.905;0;0.349975;0.349975;-39.4178
780;9;11;1810.43;PositionBER;1.5;0.91;0;0.348503;0.348503;-39.4262
781;9;11;1812.07;PositionBER;1.5;0.91;0;0.348503;0.348503;-39.4496
782;9;11;1813.71;PositionBER;1.5;0.91;0;0.348503;0.348503;-39.4496
783;9;11;1815.35;PositionBER;1.5;0.91;0;0.348503;0.348503;-39.4496
784;9;11;1816.99;PositionBER;1.5;0.91;0;0.348503;0.348503;-39.4496
785;9;11;1818.62;PositionBER;1.5;0.91;0;0.348503;0.348503;-39.4496
786;9;11;1820.26;PositionBER;1.5;0.915;0;0.34703;0.34703;-39.4546
787;9;11;1821.9;PositionBER;1.5;0.915;0;0.34703;0.34703;-39.4812
788;9;11;1823.54;PositionBER;1.5;0.915;0;0.34703;0.34703;-39.4812
789;9;11;1825.18;PositionBER;1.5;0.915;0;0.34703;0.34703;-39.4812
790;9;11;1826.82;PositionBER;1.5;0.915;0;0.34703;0.34703;-39.4812
791;9;11;1828.45;PositionBER;1.5;0.915;0;0.34703;0.34703;-39.4812
792;9;11;1830.09;PositionBER;1.5;0.92;0;0.345556;0.345556;-39.483
793;9;11;1831.73;PositionBER;1.5;0.92;0;0.345556;0.345556;-39.5127
794;9;11;1833.37;PositionBER;1.5;0.92;0;0.345556;0.345556;-39.5127
795;9;11;1835.01;PositionBER;1.5;0.92;0;0.345556;0.345556;-39.5127
796;9;11;1836.65;PositionBER;1.5;0.92;0;0.345556;0.345556;-39.5127
797;9;11;1838.28;PositionBER;1.5;0.92;0;0.345556;0.345556;-39.5127
798;9;11;1839.92;PositionBER;1.5;0.92;0;0.345556;0.345556;-39.5127
799;9;11;1841.56;PositionBER;1.5;0.925;0;0.344079;0.344079;-39.5426
800;9;11;1843.2;PositionBER;1.5;0.925;0;0.344079;0.344079;-39.544
801;9;11;1844.84;PositionBER;1.5;0.925;0;0.344079;0.344079;-39.544
802;9;11;1846.48;PositionBER;1.5;0.925;0;0.344079;0.344079;-39.544
803;9;11;1848.12;PositionBER;1.5;0.925;0;0.344079;0.344079;-39.544
804;9;11;1849.75;PositionBER;1.5;0.925;0;0.344079;0.344079;-39.544
805;9;11;1851.39;PositionBER;1.5;0.93;0;0.342602;0.342602;-39.5706
806;9;11;1853.03;PositionBER;1.5;0.93;0;0.342602;0.342602;-39.5753
807;9;11;1854.67;PositionBER;1.5;0.93;0;0.342602;0.342602;-39.5753
808;9;11;1856.31;PositionBER;1.5;0.93;0;0.342602;0.342602;-39.5753
809;9;11;1857.95;PositionBER;1.5;0.93;0;0.342602;0.342602;-39.5753
810;9;11;1859.58;PositionBER;1.5;0.93;0;0.342602;0.342602;-39.5753
811;9;11;1861.22;PositionBER;1.5;0.935;0;0.341122;0.341122;-39.5986
812;9;11;1862.86;PositionBER;1.5;0.935;0;0.341122;0.341122;-39.6064
813;9;11;1864.5;PositionBER;1.5;0.935;0;0.341122;0.341122;-39.6064
814;9;11;1866.14;PositionBER;1.5;0.935;0;0.341122;0.341122;-39.6064
815;9;11;1867.78;PositionBER;1.5;0.935;0;0.341122;0.341122;-39.6064
816;9;11;1869.41;PositionBER;1.5;0.935;0;0.341122;0.341122;-39.6064
817;9;11;1871.05;PositionBER;1.5;0.94;0;0.339641;0.339641;-39.6264
818;9;11;1872.69;PositionBER;1.5;0.94;0;0.339641;0.339641;-39.6375
819;9;11;1874.33;PositionBER;1.5;0.94;0;0.339641;0.339641;-39.6375
820;9;11;1875.97;PositionBER;1.5;0.94;0;0.339641;0.339641;-39.6375
821;9;11;1877.61;PositionBER;1.5;0.94;0;0.339641;0.339641;-39.6375
822;9;11;1879.24;PositionBER;1.5;0.94;0;0.339641;0.339641;-39.6375
823;9;11;1880.88;PositionBER;1.5;0.945;0;0.338159;0.338159;-39.6542
824;9;11;1882.52;PositionBER;1.5;0.945;0;0.338159;0.338159;-39.6684
825;9;11;1884.16;PositionBER;1.5;0.945;0;0.338159;0.338159;-39.6684
826;9;11;1885.8;PositionBER;1.5;0.945;0;0.338159;0.338159;-39.6684
827;9;11;1887.44;PositionBER;1.5;0.945;0;0.338159;0.338159;-39.6684
828;9;11;1889.08;PositionBER;1.5;0.945;0;0.338159;0.338159;-39.6684
829;9;11;1890.71;PositionBER;1.5;0.95;0;0.336675;0.336675;-39.6819
830;9;11;1892.35;PositionBER;1.5;0.95;0;0.336675;0.336675;-39.6992
831;9;11;1893.99;PositionBER;1.5;0.95;0;0.336675;0.336675;-39.6992
832;9;11;1895.63;PositionBER;1.5;0.95;0;0.336675;0.336675;-39.6992
833;9;11;1897.27;PositionBER;1.5;0.95;0;0.336675;0.336675;-39.6992
834;9;11;1898.91;PositionBER;1.5;0.95;0;0.336675;0.336675;-39.6992
835;9;11;1900.54;PositionBER;1.5;0.955;0;0.335189;0.335189;-39.7094
836;9;11;1902.18;PositionBER;1.5;0.955;0;0.335189;0.335189;-39.7299
837;9;11;1903.82;PositionBER;1.5;0.955;0;0.335189;0.335189;-39.7299
838;9;11;1905.46;PositionBER;1.5;0.955;0;0.335189;0.335189;-39.7299
839;9;11;1907.1;PositionBER;1.5;0.955;0;0.335189;0.335189;-39.7299
840;9;11;1908.74;PositionBER;1.5;0.955;0;0.335189;0.335189;-39.7299
841;9;11;1910.37;PositionBER;1.5;0.96;0;0.333702;0.333702;-39.7369
842;9;11;1912.01;PositionBER;1.5;0.96;0;0.333702;0.333702;-39.7605
843;9;11;1913.65;PositionBER;1.5;0.96;0;0.333702;0.333702;-39.7605
844;9;11;1915.29;PositionBER;1.5;0.96;0;0.333702;0.333702;-39.7605
845;9;11;1916.93;PositionBER;1.5;0.96;0;0.333702;0.333702;-39.7605
846;9;11;1918.57;PositionBER;1.5;0.96;0;0.333702;0.333702;-39.7605
847;9;11;1920.2;PositionBER;1.5;0.965;0;0.332214;0.332214;-39.7643
848;9;11;1921.84;PositionBER;1.5;0.965;0;0.332214;0.332214;-39.7909
849;9;11;1923.48;PositionBER;1.5;0.965;0;0.332214;0.332214;-39.7909
850;9;11;1925.12;PositionBER;1.5;0.965;0;0.332214;0.332214;-39.7909
851;9;11;1926.76;PositionBER;1.5;0.965;0;0.332214;0.332214;-39.7909
852;9;11;1928.4;PositionBER;1.5;0.965;0;0.332214;0.332214;-39.7909
853;9;11;1930.04;PositionBER;1.5;0.97;0;0.330723;0.330723;-39.7916
854;9;11;1931.67;PositionBER;1.5;0.97;0;0.330723;0.330723;-39.8213
855;9;11;1933.31;PositionBER;1.5;0.97;0;0.330723;0.330723;-39.8213
856;9;11;1934.95;PositionBER;1.5;0.97;0;0.330723;0.330723;-39.8213
857;9;11;1936.59;PositionBER;1.5;0.97;0;0.330723;0.330723;-39.8213
858;9;11;1938.23;PositionBER;1.5;0.97;0;0.330723;0.330723;-39.8213
859;9;11;1939.87;PositionBER;1.5;0.97;0;0.330723;0.330723;-39.8213
860;9;11;1941.5;PositionBER;1.5;0.975;0;0.329232;0.329232;-39.849
861;9;11;1943.14;PositionBER;1.5;0.975;0;0.329232;0.329232;-39.8515
862;9;11;1944.78;PositionBER;1.5;0.975;0;0.329232;0.329232;-39.8515
863;9;11;1946.42;PositionBER;1.5;0.975;0;0.329232;0.329232;-39.8515
864;9;11;1948.06;PositionBER;1.5;0.975;0;0.329232;0.329232;-39.8515
865;9;11;1949.7;PositionBER;1.5;0.975;0;0.329232;0.329232;-39.8515
866;9;11;1951.33;PositionBER;1.5;0.98;0;0.327739;0.327739;-39.8761
867;9;11;1952.97;PositionBER;1.5;0.98;0;0.327739;0.327739;-39.8816
868;9;11;1954.61;PositionBER;1.5;0.98;0;0.327739;0.327739;-39.8816
869;9;11;1956.25;PositionBER;1.5;0.98;0;0.327739;0.327739;-39.8816
870;9;11;1957.89;PositionBER;1.5;0.98;0;0.327739;0.327739;-39.8816
871;9;11;1959.53;PositionBER;1.5;0.98;0;0.327739;0.327739;-39.8816
872;9;11;1961.16;PositionBER;1.5;0.985;0;0.326244;0.326244;-39.903
873;9;11;1962.8;PositionBER;1.5;0.985;0;0.326244;0.326244;-39.9116
874;9;11;1964.44;PositionBER;1.5;0.985;0;0.326244;0.326244;-39.9116
875;9;11;1966.08;PositionBER;1.5;0.985;0;0.326244;0.326244;-39.9116
876;9;11;1967.72;PositionBER;1.5;0.985;0;0.326244;0.326244;-39.9116
877;9;11;1969.36;PositionBER;1.5;0.985;0;0.326244;0.326244;-39.9116
878;9;11;1971;PositionBER;1.5;0.99;0;0.324748;0.324748;-39.9298
879;9;11;1972.63;PositionBER;1.5;0.99;0;0.324748;0.324748;-39.9415
880;9;11;1974.27;PositionBER;1.5;0.99;0;0.324748;0.324748;-39.9415
881;9;11;1975.91;PositionBER;1.5;0.99;0;0.324748;0.324748;-39.9415
882;9;11;1977.55;PositionBER;1.5;0.99;0;0.324748;0.324748;-39.9415
883;9;11;1979.19;PositionBER;1.5;0.99;0;0.324748;0.324748;-39.9415
884;9;11;1980.83;PositionBER;1.5;0.995;0;0.32325;0.32325;-39.9565
885;9;11;1982.46;PositionBER;1.5;0.995;0;0.32325;0.32325;-39.9713
886;9;11;1984.1;PositionBER;1.5;0.995;0;0.32325;0.32325;-39.9713
887;9;11;1985.74;PositionBER;1.5;0.995;0;0.32325;0.32325;-39.9713
888;9;11;1987.38;PositionBER;1.5;0.995;0;0.32325;0.32325;-39.9713
889;9;11;1989.02;PositionBER;1.5;0.995;0;0.32325;0.32325;-39.9713
890;9;11;1990.66;PositionBER;1.5;1;0;0.321751;0.321751;-39.9832
891;9;11;1992.29;PositionBER;1.5;1;0;0.321751;0.321751;-40.0009
892;9;11;1993.93;PositionBER;1.5;1;0;0.321751;0.321751;-40.0009
893;9;11;1995.57;PositionBER;1.5;1;0;0.321751;0.321751;-40.0009
894;9;11;1997.21;PositionBER;1.5;1;0;0.321751;0.321751;-40.0009
895;9;11;1998.85;PositionBER;1.5;1;0;0.321751;0.321751;-40.0009
896;9;11;2000.49;PositionBER;1.5;1.005;0;0.32025;0.32025;-40.0097
897;9;11;2002.12;PositionBER;1.5;1.005;0;0.32025;0.32025;-40.0304
898;9;11;2003.76;PositionBER;1.5;1.005;0;0.32025;0.32025;-40.0304
899;9;11;2005.4;PositionBER;1.5;1.005;0;0.32025;0.32025;-40.0304
900;9;11;2007.04;PositionBER;1.5;1.005;0;0.32025;0.32025;-40.0304
901;9;11;2008.68;PositionBER;1.5;1.005;0;0.32025;0.32025;-40.0304
902;9;11;2010.32;PositionBER;1.5;1.01;0;0.318748;0.318748;-40.0361
903;9;11;2011.96;PositionBER;1.5;1.01;0;0.318748;0.318748;-40.0598
904;9;11;2013.59;PositionBER;1.5;1.01;0;0.318748;0.318748;-40.0598
905;9;11;2015.23;PositionBER;1.5;1.01;0;0.318748;0.318748;-40.0598
906;9;11;2016.87;PositionBER;1.5;1.01;0;0.318748;0.318748;-40.0598
907;9;11;2018.51;PositionBER;1.5;1.01;0;0.318748;0.318748;-40.0598
908;9;11;2020.15;PositionBER;1.5;1.015;0;0.317244;0.317244;-40.0625
909;9;11;2021.79;PositionBER;1.5;1.015;0;0.317244;0.317244;-40.0891
910;9;11;2023.42;PositionBER;1.5;1.015;0;0.317244;0.317244;-40.0891
911;9;11;2025.06;PositionBER;1.5;1.015;0;0.317244;0.317244;-40.0891
912;9;11;2026.7;PositionBER;1.5;1.015;0;0.317244;0.317244;-40.0891
913;9;11;2028.34;PositionBER;1.5;1.015;0;0.317244;0.317244;-40.0891
914;9;11;2029.98;PositionBER;1.5;1.015;0;0.317244;0.317244;-40.0891
915;9;11;2031.62;PositionBER;1.5;1.02;0;0.315739;0.315739;-40.1179
916;9;11;2033.25;PositionBER;1.5;1.02;0;0.315739;0.315739;-40.1183
917;9;11;2034.89;PositionBER;1.5;1.02;0;0.315739;0.315739;-40.1183
918;9;11;2036.53;PositionBER;1.5;1.02;0;0.315739;0.315739;-40.1183
919;9;11;2038.17;PositionBER;1.5;1.02;0;0.315739;0.315739;-40.1183
920;9;11;2039.81;PositionBER;1.5;1.02;0;0.315739;0.315739;-40.1183
921;9;11;2041.45;PositionBER;1.5;1.025;0;0.314232;0.314232;-40.1439
922;9;11;2043.08;PositionBER;1.5;1.025;0;0.314232;0.314232;-40.1473
923;9;11;2044.72;PositionBER;1.5;1.025;0;0.314232;0.314232;-40.1473
924;9;11;2046.36;PositionBER;1.5;1.025;0;0.314232;0.314232;-40.1473
925;9;11;2048;PositionBER;1.5;1.025;0;0.314232;0.314232;-40.1473
926;9;11;2049.64;PositionBER;1.5;1.025;0;0.314232;0.314232;-40.1473
927;9;11;2051.28;PositionBER;1.5;1.03;0;0.312724;0.312724;-40.1699
928;9;11;2052.92;PositionBER;1.5;1.03;0;0.312724;0.312724;-40.1762
929;9;11;2054.55;PositionBER;1.5;1.03;0;0.312724;0.312724;-40.1762
930;9;11;2056.19;PositionBER;1.5;1.03;0;0.312724;0.312724;-40.1762
931;9;11;2057.83;PositionBER;1.5;1.03;0;0.312724;0.312724;-40.1762
932;9;11;2059.47;PositionBER;1.5;1.03;0;0.312724;0.312724;-40.1762
933;9;11;2061.11;PositionBER;1.5;1.035;0;0.311214;0.311214;-40.1957
934;9;11;2062.75;PositionBER;1.5;1.035;0;0.311214;0.311214;-40.205
935;9;11;2064.38;PositionBER;1.5;1.035;0;0.311214;0.311214;-40.205
936;9;11;2066.02;PositionBER;1.5;1.035;0;0.311214;0.311214;-40.205
937;9;11;2067.66;PositionBER;1.5;1.035;0;0.311214;0.311214;-40.205
938;9;11;2069.3;PositionBER;1.5;1.035;0;0.311214;0.311214;-40.205
939;9;11;2070.94;PositionBER;1.5;1.04;0;0.309703;0.309703;-40.2215
940;9;11;2072.58;PositionBER;1.5;1.04;0;0.309703;0.309703;-40.2337
941;9;11;2074.21;PositionBER;1.5;1.04;0;0.309703;0.309703;-40.2337
942;9;11;2075.85;PositionBER;1.5;1.04;0;0.309703;0.309703;-40.2337
943;9;11;2077.49;PositionBER;1.5;1.04;0;0.309703;0.309703;-40.2337
944;9;11;2079.13;PositionBER;1.5;1.04;0;0.309703;0.309703;-40.2337
945;9;11;2080.77;PositionBER;1.5;1.045;0;0.30819;0.30819;-40.2471
946;9;11;2082.41;PositionBER;1.5;1.045;0;0.30819;0.30819;-40.2623
947;9;11;2084.04;PositionBER;1.5;1.045;0;0.30819;0.30819;-40.2623
948;9;11;2085.68;PositionBER;1.5;1.045;0;0.30819;0.30819;-40.2623
949;9;11;2087.32;PositionBER;1.5;1.045;0;0.30819;0.30819;-40.2623
950;9;11;2088.96;PositionBER;1.5;1.045;0;0.30819;0.30819;-40.2623
951;9;11;2090.6;PositionBER;1.5;1.05;0;0.306676;0.306676;-40.2727
952;9;11;2092.24;PositionBER;1.5;1.05;0;0.306676;0.306676;-40.2907
953;9;11;2093.88;PositionBER;1.5;1.05;0;0.306676;0.306676;-40.2907
954;9;11;2095.51;PositionBER;1.5;1.05;0;0.306676;0.306676;-40.2907
955;9;11;2097.15;PositionBER;1.5;1.05;0;0.306676;0.306676;-40.2907
956;9;11;2098.79;PositionBER;1.5;1.05;0;0.306676;0.306676;-40.2907
957;9;11;2100.43;PositionBER;1.5;1.055;0;0.305161;0.305161;-40.2982
958;9;11;2102.07;PositionBER;1.5;1.055;0;0.305161;0.305161;-40.319
959;9;11;2103.71;PositionBER;1.5;1.055;0;0.305161;0.305161;-40.319
960;9;11;2105.34;PositionBER;1.5;1.055;0;0.305161;0.305161;-40.319
961;9;11;2106.98;PositionBER;1.5;1.055;0;0.305161;0.305161;-40.319
962;9;11;2108.62;PositionBER;1.5;1.055;0;0.305161;0.305161;-40.319
963;9;11;2110.26;PositionBER;1.5;1.06;0;0.303644;0.303644;-40.3235
964;9;11;2111.9;PositionBER;1.5;1.06;0;0.303644;0.303644;-40.3472
965;9;11;2113.54;PositionBER;1.5;1.06;0;0.303644;0.303644;-40.3472
966;9;11;2115.17;PositionBER;1.5;1.06;0;0.303644;0.303644;-40.3472
967;9;11;2116.81;PositionBER;1.5;1.06;0;0.303644;0.303644;-40.3472
968;9;11;2118.45;PositionBER;1.5;1.06;0;0.303644;0.303644;-40.3472
969;9;11;2120.09;PositionBER;1.5;1.065;0;0.302125;0.302125;-40.3488
970;9;11;2121.73;PositionBER;1.5;1.065;0;0.302125;0.302125;-40.3753
971;9;11;2123.37;PositionBER;1.5;1.065;0;0.302125;0.302125;-40.3753
972;9;11;2125;PositionBER;1.5;1.065;0;0.302125;0.302125;-40.3753
973;9;11;2126.64;PositionBER;1.5;1.065;0;0.302125;0.302125;-40.3753
974;9;11;2128.28;PositionBER;1.5;1.065;0;0.302125;0.302125;-40.3753
975;9;11;2129.92;PositionBER;1.5;1.065;0;0.302125;0.302125;-40.3753
976;9;11;2131.56;PositionBER;1.5;1.07;0;0.300606;0.300606;-40.4019
977;9;11;2133.2;PositionBER;1.5;1.07;0;0.300606;0.300606;-40.4032
978;9;11;2134.84;PositionBER;1.5;1.07;0;0.300606;0.300606;-40.4032
979;9;11;2136.47;PositionBER;1.5;1.07;0;0.300606;0.300606;-40.4032
980;9;11;2138.11;PositionBER;1.5;1.07;0;0.300606;0.300606;-40.4032
981;9;11;2139.75;PositionBER;1.5;1.07;0;0.300606;0.300606;-40.4032
982;9;11;2141.39;PositionBER;1.5;1.075;0;0.299084;0.299084;-40.4268
983;9;11;2143.03;PositionBER;1.5;1.075;0;0.299084;0.299084;-40.4311
984;9;11;2144.67;PositionBER;1.5;1.075;0;0.299084;0.299084;-40.4311
985;9;11;2146.3;PositionBER;1.5;1.075;0;0.299084;0.299084;-40.4311
986;9;11;2147.94;PositionBER;1.5;1.075;0;0.299084;0.299084;-40.4311
987;9;11;2149.58;PositionBER;1.5;1.075;0;0.299084;0.299084;-40.4311
988;9;11;2151.22;PositionBER;1.5;1.08;0;0.297562;0.297562;-40.4517
989;9;11;2152.86;PositionBER;1.5;1.08;0;0.297562;0.297562;-40.4588
990;9;11;2154.5;PositionBER;1.5;1.08;0;0.297562;0.297562;-40.4588
991;9;11;2156.13;PositionBER;1.5;1.08;0;0.297562;0.297562;-40.4588
992;9;11;2157.77;PositionBER;1.5;1.08;0;0.297562;0.297562;-40.4588
993;9;11;2159.41;PositionBER;1.5;1.08;0;0.297562;0.297562;-40.4588
994;9;11;2161.05;PositionBER;1.5;1.085;0;0.296038;0.296038;-40.4764
995;9;11;2162.69;PositionBER;1.5;1.085;0;0.296038;0.296038;-40.4863
996;9;11;2164.33;PositionBER;1.5;1.085;0;0.296038;0.296038;-40.4863
997;9;11;2165.96;PositionBER;1.5;1.085;0;0.296038;0.296038;-40.4863
998;9;11;2167.6;PositionBER;1.5;1.085;0;0.296038;0.296038;-40.4863
999;9;11;2169.24;PositionBER;1.5;1.085;0;0.296038;0.296038;-40.4863
1000;9;11;2170.88;PositionBER;1.5;1.09;0;0.294512;0.294512;-40.5011
1001;9;11;2172.52;PositionBER;1.5;1.09;0;0.294512;0.294512;-40.5138
1002;9;11;2174.16;PositionBER;1.5;1.09;0;0.294512;0.294512;-40.5138
1003;9;11;2175.8;PositionBER;1.5;1.09;0;0.294512;0.294512;-40.5138
1004;9;11;2177.43;PositionBER;1.5;1.09;0;0.294512;0.294512;-40.5138
1005;9;11;2179.07;PositionBER;1.5;1.09;0;0.294512;0.294512;-40.5138
1006;9;11;2180.71;PositionBER;1.5;1.095;0;0.292985;0.292985;-40.5256
1007;9;11;2182.35;PositionBER;1.5;1.095;0;0.292985;0.292985;-40.5411
1008;9;11;2183.99;PositionBER;1.5;1.095;0;0.292985;0.292985;-40.5411
1009;9;11;2185.63;PositionBER;1.5;1.095;0;0.292985;0.292985;-40.5411
1010;9;11;2187.26;PositionBER;1.5;1.095;0;0.292985;0.292985;-40.5411
1011;9;11;2188.9;PositionBER;1.5;1.095;0;0.292985;0.292985;-40.5411
1012;9;11;2190.54;PositionBER;1.5;1.1;0;0.291457;0.291457;-40.5501
1013;9;11;2192.18;PositionBER;1.5;1.1;0;0.291457;0.291457;-40.5683
1014;9;11;2193.82;PositionBER;1.5;1.1;0;0.291457;0.291457;-40.5683
1015;9;11;2195.46;PositionBER;1.5;1.1;0;0.291457;0.291457;-40.5683
1016;9;11;2197.09;PositionBER;1.5;1.1;0;0.291457;0.291457;-40.5683
1017;9;11;2198.73;PositionBER;1.5;1.1;0;0.291457;0.291457;-40.5683
1018;9;11;2200.37;PositionBER;1.5;1.105;0;0.289927;0.289927;-40.5744
1019;9;11;2202.01;PositionBER;1.5;1.105;0;0.289927;0.289927;-40.5954
1020;9;11;2203.65;PositionBER;1.5;1.105;0;0.289927;0.289927;-40.5954
1021;9;11;2205.29;PositionBER;1.5;1.105;0;0.289927;0.289927;-40.5954
